address,allocation_points
0x8a2C16eD1ac0A52711B3f04dF21f1a40D99c0Ef1,0.132829502081795000000000000000
0x8AD727CABba3Ef393Aa3Ab6F00e6E02f7386e14a,0.153693387894866000000000000000
0x8C2F9E6686c6245c80CA948fd196226b900DB99E,0.017074500371215100000000000000
0x8Ce34A2F4De0aF4F66F6179CaC18d35199dBC030,0.262880877038113000000000000000
0x8d62FE4aCb20aD844a00b1B9775480B844c1D0dA,0.143405536486816000000000000000
0x8eD66024718f57eeB8A37E44E2aAe87cA2ebedc0,0.189004977814938000000000000000
0x8f123e882570BaA36f9642B8bD4fCf4E5315A4d2,0.030592331819669700000000000000
0x8Ffbe6d99402950b359d71f5f0a7ba949B0e8a5a,0.037395261061761500000000000000
0x907E76aC21223ADF9d3582509B8E3d0064Cd5D44,29.753856576024200000000000000000
0x91259277b15F9682985928541cC913408EFEA3aA,0.000697849868085760000000000000
0x91732345ddAA779f0d37fad1A9b59e0663ACf8D4,0.682980014848605000000000000000
0x9480fc2A527BB0F0e5E6A3CF2922BcD123B71302,0.120869524296149000000000000000
0x94A0A1c3618185672C98EF79E6ae2E51191dA5c3,0.172452453749273000000000000000
0x94C47A8B5D90993dB1B6c9F6cA7546EeE066b58F,0.000566431202018734000000000000
0x94cFDC9d046Be3a581a7950cb4C79f3cE9fedcfe,3.414900074243030000000000000000
0x9501391865bdE3e6D3b13B905a1FA6d037cf4129,0.170745003712151000000000000000
0x9545cBE2cb5be2Bc6408A1A3e51bdBcBA748Ce7e,0.005449444807225380000000000000
0x95d4aB3a217C68d88622c92a772acF48dfFe6800,0.006829800148486050000000000000
0x9695b507A59f00f2fd667525D9Fa661Ef0280308,4.954518200108060000000000000000
0x989B79a9c1ddcA2F96B5767d1b254a296ce7bde0,0.172452453749273000000000000000
0x98b8D1274b99089E886b59ad303873303414dBb2,0.463603614015996000000000000000
0x990A43Fa665ce8B3d61b106C24094136Da5878E2,0.020394887879779800000000000000
0x996F7c241007dcEEa584ae035a45Cb6B98e8974C,1.970396641633490000000000000000
0x9aed1cBA41d84377f4b097feC08653fB1Ce1aF92,0.003984847024814570000000000000
0x9C172ec24448A1a2f216Ba4c0fd107442Ac8fb96,1.400007177990130000000000000000
0x9c2B9aBe1110b70D1EB8A026eA759742bD9E5532,12.412471613146700000000000000000
0x9D65987E9c1a13472432627551c31Fe03328ba8A,0.000220908168787306000000000000
0x9e0885983B240f19cCfa61A3FB5fa6d3883cFb4b,0.859899663971882000000000000000
0x9e800d37DD29911F433A4f6D38D14fA44CC8635a,0.345673351017560000000000000000
0x9E817Ee82c903a880e92Ec7FFAD09f65E866EfFc,6.830486475102970000000000000000
0x9F66C2beB4086e7709d408B35a639B2c66832993,6.603586929823740000000000000000
0xa09Ca0B1f10B3b0BD4a4B86679E70f7BE1958f62,0.003629546223365070000000000000
0xa27F07F7D4280b7563929dc702a8D121de2F7813,0.512235011136454000000000000000
0xA387F87d15572ABec7e953f5F09a36C3148246DB,0.170745003712151000000000000000
0xa39A07d7B379c2b2A1298549E07C24d81BaaEA82,0.007268664104359140000000000000
0xa3A9402cCd93eDcd719684A8ac5252bdCdA1EA29,0.914759843881138000000000000000
0xA465a882bec1a2E052e6B110e166b08FE90E2b45,0.006945249892114210000000000000
0xA4bC31f18B4736c7279Da9CD5e805c8a218077eF,16.323340118343000000000000000000
0xa5c4422fE6FA827E58d88807482c011dC09A1461,0.008500445426461200000000000000
0xA5D20094Cf1Bc45B6FF1eB3B5A828865C1E8d583,31.184351879892000000000000000000
0xa5f8701B0BaddfD38596d128CF650EF386ab8B6d,0.067102823937853800000000000000
0xa9E1D64700b2866d71d20fDfA86ca7A9E768D069,0.010878257186653400000000000000
0xAb5c3E124557320CD0F51FF8A09DA3D3b71F4ea7,9.538181134228390000000000000000
0xaC280ef1E99E21aC8Ba3220612AaAf836378DB64,0.123449949316646000000000000000
0xACA7a44e948C8405bC8Be8938172794058FA61d9,0.039742639558951500000000000000
0xaCFD1592543e13EA4E2Ae22E4Bc57c2A246EA827,2.795167185090530000000000000000
0xAdBaf00e71919D3d89E87f13CF88D2DbCd065535,0.015571429593081900000000000000
0xAe7B43956A375d3989771852d3951142675584ea,0.000002039488787977980000000000
0xb00A86049C6c6140D46BACa540fEA57fD89A31D9,0.001840902652709530000000000000
0xB0B61c87662B56B5Bb614867B430Ad36C680d6dB,0.817396184551694000000000000000
0xB1052DFBa197E19d1E30194Ec34882cA9D0163AB,0.123521526154816000000000000000
0xB1735F129bd8a93E324047721AC5b4Dc9f314496,0.011328624040374700000000000000
0xB4cC2340761d5485397973ba07c51368Be6AdCc6,21.634693537061400000000000000000
0xb52C3739429888Ee1C5FB941546C3285c7C2a0BF,1.024299277269200000000000000000
0xB5788a5e33EBF5c4760F640E9B9916d61712E896,0.002174378681239840000000000000
0xB611bbc8d3DDe4D375a6FE630352b760535521E1,0.030588864250516300000000000000
0xb6256E166B01855B3367D3BAe35081445f16c77B,0.004341858130032860000000000000
0xb625a4533Ef2Df59d0A204091e9b3ac7ebB310e2,0.002011197571268580000000000000
0xB68D6D933f7c14f6304927015De7b2021540ceC4,0.000051223501113645400000000000
0xB71345988c0745aF0957A344F74de6f1b73D5375,4.799324855434480000000000000000
0xb94D2039DaC8d0dcAc942D54bd1A0Ba616EB2391,0.041480284706330800000000000000
0xBA01CB8659924048c042357EC8F952CE15059d7D,0.170745003712151000000000000000
0xbA143a382ba18fC745707F46d98A93DF866c4DbE,0.530184229063499000000000000000
0xBB5905325Ea3Ebd3f2EcFe12E84B1b74C1CdBB1a,0.082699396605511300000000000000
0xbcBF4BE836E4267fd73E754d2016F3c6Ccf76d75,0.266373150636682000000000000000
0xbD118C8A1CAA52a75af06877a309C083831CdA31,41.036987504112900000000000000000
0xc0b620112431Fb2a2838A8Ae4851dE2505aA0E00,6.965853890274200000000000000000
0xC181Ca7629B87D83f72B1b77E8DA3f5a1a1E0Bd3,0.020371009545050100000000000000
0xC627fdda0530acfc3923d957eA1f083967b11733,13.145186593296300000000000000000
0xC903003f1B4dD87B20D1b8025bEFf5F1680113c8,0.172452453749273000000000000000
0xC9B7411fd802BDfA055cFD469D1aeCAc2Ac64394,0.430020781321492000000000000000
0xCf4ef2Ed078f7115Ca0Dd4BC9294D97E774ec38a,0.122455805682267000000000000000
0xd08F177f6Fe96B5D863A5e45027eaFB041bc4B55,1.231787273717430000000000000000
0xd2Ff37357b09c9cB698CA9773400e44195BfCFE0,0.172452453749273000000000000000
0xd329AF483c69A84F84a56f3DBff772C66045753E,0.170745003712151000000000000000
0xD4a2787Bf34f045E6ED6aCA85c7a63bDf8aA1644,0.006558750249053390000000000000
0xd5C6D19216043B5511f8e6C0071e88bE2Fd16Bc0,0.007610475866897200000000000000
0xD5F0883341D4227304f2bdb105cf4adcC4062287,0.025031330905214600000000000000
0xD6d1A35A86febd4B58BeF884B25E39372856Aab1,0.005808144459698090000000000000
0xd6E7f644Bfb977F58012d5F4472d931F9476B845,2.517368438975890000000000000000
0xD79150cfaB1Ed430Ba2A986b2Be6C4f9daA283C0,3.878153363721850000000000000000
0xd915f417CCbA5966DddbA3135755c22B4f25FC5B,0.071257843478528700000000000000
0xdbc6188606E51D953674f3c9444E4Ebd64832417,0.512235011136454000000000000000
0xdd64399d5FBDEE78F95A7A3e755E3492838e5420,0.170745003712151000000000000000
0xDE518cc0BE927C2Ba1139431f37DD89FE3c4B86c,6.579977721300930000000000000000
0xdEaA614Ef99e7EaF2bC0BCB50A01761496Fb5703,0.001132862404037470000000000000
0xdf1B5Dce987b18eFe02685b6eA2ED58b350177E0,0.019267633873821300000000000000
0xe0DCBaf6bD744e5Dbdd7727a3f106064A2fd3F9B,0.000722727523329392000000000000
0xE1Ab645f4b0c58efCAf090C5f5dDfc4d42eBBac9,0.000120869524296149000000000000
0xe2e284c374ed057DFfDA8460980e33CECf1c3860,12.443533356193300000000000000000
0xe301afB521Eceb1c23d2c284FED00E006269aabb,1.991356217396310000000000000000
0xe33191E0dC2C0e721Ba2EE282B0C7d761BdcFbd5,0.004714004517083520000000000000
0xe3f118AF1C96abf08b3463480838DEa8b59cf710,0.853725018560756000000000000000
0xe40E17d79c51dA492E2f521EDbB6e37ce2C8B86C,1.195215025985060000000000000000
0xE415718Df0b65324fF2BAa08AF8182506369F245,0.005262692931321130000000000000
0xE43249d501dE3FEaC5B41Cdc3D33E41b452a7252,0.004010719146490160000000000000
0xe47E1ac440A31A8C77C825cF30D9a91f6352Bc84,18.589008554141900000000000000000
0xe5d81171D523cc6E68F5348710F3a62b2c6e795c,0.045406161540511700000000000000
0xE6852064DD70D3c956Cb58BD75c4359606500EFa,0.059760751299252900000000000000
0xe75a28bafa83F83D1958F00A465F8ff477bCC24D,0.004355015986447740000000000000
0xE7FFbdaC1688efc25f63c8DE8e43580882deA6e3,0.189799661394140000000000000000
0xe86943e94Bbc392BEb6A5ddE87C86Ce7E4769fee,0.058776611974180000000000000000
0xe8aB76eBd663E65EE9C805869313d3E97b976568,0.328122755147904000000000000000
0xE98C81b4055D99e605cce10eaB5c0f4C7d934504,0.040789775759559600000000000000
0xe9c3Ba9c7009A82D78E081543461C88D4E7bD1C3,0.000566431202018734000000000000
0xeb308d89b1CF09E04D0838B4618F115a5C4B2083,2.815776054465960000000000000000
0xec292Bee8020a8bB4C95B4F50c8cB96A8d824b30,0.003629317779964150000000000000
0xEC77F351d2E7fe845F4d4A79caD3BFfe155FAf6E,0.056505413525861800000000000000
0xed900a6D68555AbBf332Cb9a12E5590477D00bb4,0.003633408004666330000000000000
0xedFD088E17861c31A4DC6cE712a016E8056e328A,0.004013424779563590000000000000
0xEF06cef043825cc1683ef37c85FBaafE53923340,0.015798645797378300000000000000
0xEF49EdB5C243a924D1eA06277b58C22257c476dD,0.632861229500815000000000000000
0xF16A42e6cB11Eb4F511d67A7f57b1e09B067DC30,31.142054666651600000000000000000
0xF3D7459C7F6F75252AAdF594D2Ea74F04B359F82,0.316629722285191000000000000000
0xF4b023406Ec6AaE4dd6cf35669ff5FDD3eE917c7,0.001011381788024240000000000000
0xF4d3ED5c82BfBf347498B1E64dFe888b381D43Cc,0.005180818241199390000000000000
0xF6173cC088255426c1C8d0Aa82304546e2dd5b99,0.090295141655951200000000000000
0xF739A334ceDc4c927AD83C0FF6cD9E289436f63E,0.001699293606056200000000000000
0xF7bF8450E93619790e56C336C45d3f2cdfea316C,0.149878210127225000000000000000
0xF80aC6b6EE7aBFd31085524e8D72e05D21553C2A,0.135234589851886000000000000000
0xF8B18c214C22b32A381052E9620394213B3f25E7,0.003992119744091470000000000000
0xf9239d983c27d1947c31A7c2f4Aa52fC68091078,0.561173104108626000000000000000
0xFA59BA7f7E2e6c5f3e566363569BAfc01C23e4f3,0.000056643120201873400000000000
0xfAd50B516FC6e623053ed2c5351eb7CFd4098c89,2.979705727355510000000000000000
0xfC67418ff4fFb7F39769587bFD425D750B9f0663,0.812746217669840000000000000000
0xfc8217eb024d4920037A0eeD7bda7A01b08C2b30,0.000795309382916230000000000000
0xfc861AC5752e229258F05340dc2bC13d9D3e8dd0,0.004723485522569310000000000000
0xFc8F654967B47c735b951A51FD40dbeCc0bcbaB5,0.001018724649595000000000000000
0xFd63c4D5565b70dcF5D2CC98D5B73001B70848ac,0.003641283862869460000000000000
0xFe5A3206B46e65c98eEC6e2b797594ca58937378,6.652225344625410000000000000000
0xFeafCD63ea3E8e6bC30B4B65F55e65492cD01Fda,1.012817480387970000000000000000
